latitude,longitude
38.876661178981095,-77.34332502610202
38.87320890021907,-77.39258885160713
38.81088181543882,-77.3043710030884
38.859313557022304,-77.2258939397636
38.82257593894686,-77.30953460685565
38.83543677894773,-77.30538575361072
38.85831384286189,-77.29269065659437
38.85230923654099,-77.3463674922524
38.89481786112626,-77.38439890203462
38.81963754191496,-77.32310277427462
38.796996176432295,-77.33596394262753
38.86928440577093,-77.30305138555745
38.931529175251654,-77.29919409706925
38.78512516775486,-77.35097731688248
38.797089342172924,-77.22625482768738
38.808461771556836,-77.21686717309072
38.861937661147905,-77.28663838318694
38.842023980282015,-77.19618569062789
38.85272937317558,-77.31654811086473
38.860958653136024,-77.28031335596766
38.85187788739094,-77.27000829114667
38.76207878881246,-77.3464624812251
38.79516521060365,-77.36026536681341
38.76857885721272,-77.30912098310122
38.8196322896368,-77.41384596137462
38.81950367998826,-77.38629121097797
38.84361645376591,-77.27731086836617
38.831070546840316,-77.34213434538863
38.79904567664726,-77.27019072669312
38.76163987999897,-77.27053325025543
38.84480613308771,-77.30666675143438
38.78210719306074,-77.23007562717339
38.82441841240811,-77.31162076602156
38.85929628542568,-77.32740136053468
38.877523632367584,-77.29484922530284
38.854971877504504,-77.30844580894504
38.871927849701265,-77.2128938732097
38.86519745703995,-77.2179872398953
38.86979052162446,-77.37801450316313
38.82627877889444,-77.29521825041499
38.867457220448436,-77.40110213569514
38.85197183396162,-77.24157778833224
38.8822721956155,-77.35954754811397
38.87329530162297,-77.37014552818883
38.88250672715199,-77.35873683763585
38.84406577540839,-77.30579766458958
38.863126199626095,-77.39297681440516
38.89382570554723,-77.32166555926398
38.86406514422719,-77.27960631773139
38.821140034407954,-77.38939720960519
38.845389335779544,-77.30729480940383
38.845206463713346,-77.31333707839987
38.7877161132476,-77.32436782749849
38.87652480191596,-77.36633165711096
38.916319825433106,-77.29774112174196
38.84670687567543,-77.3667589203586
38.86398696557989,-77.31266221110117
38.82730275318573,-77.2504583176811
38.88898408310688,-77.30637794514965
38.85471786009059,-77.30020155988481
38.79151776443093,-77.30642440419915
38.8099728428564,-77.3443847112063
38.865900359920516,-77.23836048375816
38.82211835077415,-77.38964844962959
38.81362245379492,-77.28537208866123
38.80078437448435,-77.21046924357937
38.830250460170014,-77.38701204782542
38.89215932542044,-77.3563473990179
38.827516447705044,-77.3347184884602
38.89846302833189,-77.26592453930702
38.765967293560784,-77.25800898016617
38.84056699384141,-77.27186067444137
38.76581552151477,-77.33921594646162
38.83054202111296,-77.25121766000726
38.87180515812332,-77.2177183445369
38.79662265441092,-77.26989837040531
38.84755518610295,-77.29998646934496
38.83015311638707,-77.26287738688065
38.836470709562164,-77.33326308397429
38.81264635822642,-77.26059706474426
38.80677712996875,-77.26627868995627
38.84936675303922,-77.31209898355127
38.786457877929365,-77.28986694187164
38.83354584151723,-77.33703111261647
38.80174248613879,-77.29317558847468
38.8481170655096,-77.31159828547372
38.832830562776834,-77.29579816729071
38.8777847986707,-77.26609312204536
38.85945293552962,-77.26237701268342
38.87311650960343,-77.31562805367749
38.871842400497336,-77.33782801011479
38.89300800078137,-77.35019629234596
38.831603621176946,-77.30418216951874
38.84623604182969,-77.30761569103103
38.816015181278715,-77.37015405873466
38.83060263571086,-77.31803055723658
38.799089332834775,-77.26985338195296
38.877527254849355,-77.23442175037883
38.84882456433653,-77.30928945666516
38.84674199906515,-77.29146684389177
38.83001560236874,-77.31663250656605
38.82414701556098,-77.27916849214373
38.77746350461531,-77.36270589101751
38.89943228612302,-77.27476559870328
38.8665213869849,-77.22752986240789
38.75543333597136,-77.29921716444491
38.87014441184023,-77.2013079735856
38.84049843313386,-77.25249414426712
38.77498413989275,-77.2823781905795
38.83081254444373,-77.31951783280344
38.8174417233323,-77.33672666542452
38.86690386439026,-77.31462074501495
38.8744006026069,-77.40826323450696
38.832092192656326,-77.28857056249893
38.87894728263689,-77.34436247441889
38.83736326432129,-77.30721977324107
38.85847918807186,-77.22620625976236
38.84032451308622,-77.34394508554745
38.82881555525106,-77.19694371094117
38.829928220075,-77.29944114466329
38.86259564526152,-77.31144616113083
38.80999561213331,-77.30649938227769
38.84294293406449,-77.22443854848923
38.843944605614986,-77.30249101565676
38.82478363829276,-77.33106662840898
38.83802151940638,-77.41783798673004
38.89617397962275,-77.38294093369265
38.8460888464479,-77.22635196993686
38.7766376139716,-77.34740925963274
38.82899183628473,-77.30476892938779
38.86825728283785,-77.34254753363643
38.88579710464656,-77.30314399603697
38.830244739018966,-77.35820585636444
38.80814955440702,-77.36536650480191
38.81457798761727,-77.38468468243325
38.867376506654075,-77.31563790271596
38.861535918281476,-77.23400620232532
38.772435928116614,-77.24637956689712
38.89096844002469,-77.2791187351553
38.902927380131814,-77.28300844763677
38.87414561390212,-77.28654141068543
38.839744546997274,-77.3266274999633
38.90423578430762,-77.36611174003922
38.81072139242404,-77.34168234107811
38.844038202966786,-77.29547047348416
38.784166257279324,-77.32491482131282
38.88300670232102,-77.39482136511849
38.86670425019936,-77.2040206281709
38.865935722768484,-77.31011823986525
38.882290010171126,-77.25526106276412
38.84990027259451,-77.36728677588981
38.82708592761776,-77.27770873291871
38.84535285380601,-77.32707670309541
38.88189070152199,-77.37209486526218
38.87124239729078,-77.38537003569932
38.84295701125388,-77.35940043634432
38.777794263664134,-77.24500543523901
38.876067152601095,-77.3271502923965
38.885354005502506,-77.3117040037955
38.84498120692883,-77.29836609508918
38.85211274400391,-77.30656960096458
38.79787999327588,-77.22607037233887
38.866770432701486,-77.33912506862411
38.847325794815724,-77.315711834705
38.84137803277005,-77.30382889962813
38.895001175693196,-77.26057456397128
38.888914466565886,-77.40202234240051
38.87993566853428,-77.41131274309679
38.80478019274783,-77.3652356717546
38.846389787004405,-77.31366108631325
38.81782977033688,-77.30692929369508
38.8677079015049,-77.264044823226
38.77380491349734,-77.36142667239963
38.84809907734955,-77.30653019260903
38.85918208342254,-77.35228559513959
38.87771362382677,-77.20592945411124
38.81531737433824,-77.22514571763593
38.840623889393015,-77.32425215257038
38.84817746561238,-77.39242969052448
38.85973996765434,-77.34432576690457
38.89999447725847,-77.26366977840111
38.85103924890931,-77.35986576920902
38.787143470026415,-77.2923498042533
38.817946396678465,-77.29229873155668
38.79338855248994,-77.39525162061697
38.79401918351474,-77.27516926835389
38.841453970961076,-77.3070374730113
38.916000660790125,-77.29202043176676
38.792275207123026,-77.28938116522748
38.87414137003904,-77.22978121591
38.81642243736194,-77.35501865114763
38.86988698313731,-77.38705533942667
38.86723646457375,-77.36812243351841
38.925454227254285,-77.29632344078486
38.804312328733246,-77.35548658021798
38.84791686463089,-77.30886058663955
38.786140568925674,-77.24419039706834
38.911811526233194,-77.36897267343919
38.81350449864172,-77.35071255851446
38.906396886143874,-77.3474906826509
38.87301383174447,-77.35674096904464
38.85630416021536,-77.33163775116459
38.79639246651034,-77.3052777756763
38.85952852400307,-77.23078933699027
38.85104902631418,-77.40972308263805
38.84751885504631,-77.42035511611988
38.847467181142456,-77.31667326458671
38.78859486601682,-77.24974958985845
38.833696839905045,-77.29369420716291
38.81283408087146,-77.27822248574711
38.80421020911802,-77.30185632695229
38.921761913682495,-77.36371728781823
38.87803772219663,-77.27416709783516
38.88930049804406,-77.39486379600869
38.860453415645665,-77.30635793332661
38.84252960030672,-77.34506076796299
38.92458464153857,-77.33990075088714
38.888587974840156,-77.2314358832422
38.81275025844595,-77.27226985168197
38.77604835197441,-77.2889364459577
38.826216544336425,-77.30565584882584
38.799521834717005,-77.35961704307323
38.85173830396049,-77.30485649645114
38.82487629845729,-77.30088143761752
38.88292444865713,-77.38339357419129
38.83593252071089,-77.31124231847534
38.82541976638628,-77.26979454400814
38.84035321488178,-77.27808038599235
38.75958268496519,-77.33280923101745
38.776906500841264,-77.24137800331431
38.7984306753862,-77.3141546607376
38.88212799153856,-77.21687661512611
38.89409513721884,-77.31582758714804
38.83481986322154,-77.30467907720043
38.88701342150851,-77.24798169635346
38.813580689552325,-77.2220753446574
38.860499792615,-77.2302127156382
38.805352300083946,-77.35113230643157
38.834156225729004,-77.38191668071738
38.82133719869266,-77.30954705298126
38.849375984961725,-77.3240033693649
38.880617022262726,-77.3253218606564
38.82605628151331,-77.29678733386093
38.88399418621185,-77.4082172794384
38.83864080065383,-77.29695125074934
38.77163689366643,-77.28634617251852
38.83288269019723,-77.32278533524833
38.8160679914986,-77.35450406497877
38.85038575629451,-77.40564998227312
38.858463342010225,-77.38421836833747
38.91166699010936,-77.34215603183802
38.86815216158523,-77.26688793687208
38.844486254976374,-77.30210442346981
38.86330720167182,-77.27292604925483
38.79847730129267,-77.32282627493073
38.84319354919888,-77.38107886380374
38.825332996464105,-77.28641866665845
38.82665716619233,-77.25351510187541
38.772568813734146,-77.35948906168399
38.89101045916823,-77.28722427866936
38.83229910959441,-77.34307489691768
38.83119521227635,-77.31541024131425
38.83374212673011,-77.30220832558332
38.82324621207114,-77.30747084280297
38.81447604420323,-77.40714248809094
38.77048737542855,-77.26453205041254
38.83984469465207,-77.30797383381896
38.846483349978776,-77.30498725149714
38.91120201886526,-77.36167558949273
38.89308551639656,-77.23437009557763
38.81705441383315,-77.25900860166193
38.86414117935989,-77.25461058479922
38.86456223940872,-77.34122472406364
38.79266170374695,-77.32766836906279
38.80150885093386,-77.26697531504638
38.86253474260926,-77.32315343645332
38.823785515387236,-77.35112182250568
38.860552742668744,-77.37663255768003
38.79968487624176,-77.32051389732239
38.859673314977876,-77.33342949581666
38.83460081537154,-77.32260344265049
38.894013630708514,-77.32576940460292
38.85706295747803,-77.20982187915
38.81677351861122,-77.31565758835266
38.816638725156636,-77.41145445438015
38.81828052290747,-77.34871087179235
38.78666937497847,-77.32650045381278
38.82191270469836,-77.29557363163065
38.87937110996171,-77.3229862029109
38.784702606770885,-77.38947496674389
38.852219975971856,-77.22407743717875
38.83661601502855,-77.33212497813588
38.843246271432626,-77.33475459628941
38.82023882356734,-77.40801605239108
38.84005369548516,-77.33298790151782
38.90761083021726,-77.31275523417574
38.76353505122729,-77.28391929983104
38.8678627138995,-77.33538477064205
38.76606357723482,-77.28601019493513
38.86634891700525,-77.2081249666204
38.8199340497471,-77.22703031709828
38.86987679159883,-77.30139836851409
38.85504597353951,-77.31426893264981
38.90699464550232,-77.30666510024233
38.84766050773719,-77.3714012537345
38.77748392639032,-77.36197563281016
38.869061879917425,-77.29870037963828
38.898536932295684,-77.32276412346393
38.85273098383846,-77.35094835111384
38.85380670809888,-77.3071015957972
38.81103713937656,-77.28961146237451
38.860061782364376,-77.32307166987688
38.82970113793,-77.2477170933402
38.848877042488645,-77.4139403026745
38.89093518525908,-77.31757290500222
38.86032710296807,-77.38876862985418
38.892145953268574,-77.32482190184001
38.841896352366994,-77.25020004478002
38.839764699952035,-77.30041368209459
38.84863729412386,-77.3601794146282
38.85957663309466,-77.38333309040817
38.84468706157416,-77.30937994415525
38.87363735875063,-77.20388167836244
38.84039561114971,-77.31472329692791
38.84682224886948,-77.30824269143733
38.88401485770386,-77.29499441801062
38.8438089137802,-77.26211809071084
38.86760919458251,-77.33273754110982
38.844646405793455,-77.27529902200828
38.83610300757299,-77.32053811247557
38.83314034148018,-77.27877603516372
38.864397165843464,-77.33674865347315
38.828829097447,-77.27880651862894
38.843165512224566,-77.2976678108702
38.84214151475587,-77.29964047791881
38.82299061961815,-77.35779966233262
38.854859230046,-77.31116230757621
38.86627037750559,-77.29360824468351
38.84823042692952,-77.23124442669155
38.849203807296114,-77.30885025179525
38.89303627333277,-77.31041833297957
38.834817951696984,-77.23146839940964
38.8064937625972,-77.31126663661864
38.86262932957194,-77.28898589225021
38.84620538033144,-77.30717259734702
38.90547406135393,-77.38016368237173
38.91891464500477,-77.25791525475827
38.91937095336687,-77.25668915218893
38.86234128774001,-77.27080519755283
38.79049658890225,-77.31748083080046
38.82010351053389,-77.36778176641937
38.87549703947343,-77.27815547309868
38.79070542112582,-77.26786415023297
